/organization/alamak-espana-trade,Alamak Espana Trade,http://www.AlamakEspana.com,,, 6 000 000 ,closed,ESP,,Girona,Girona,1,05/05/1967,1967-05,1967-Q2,1967,02/02/2008,02/02/2008
/organization/alamarka,AlaMarka,http://www.alamarka.com,|Lifestyle|E-Commerce|, E-Commerce , 1 000 000 ,operating,,,,,1,04/04/2010,2010-04,2010-Q2,2010,01/09/2010,01/09/2010
/organization/alana-healthcare,Alana HealthCare,http://alanahealthcare.com,|Health and Wellness|, Health and Wellness , 10 000 000 ,operating,USA,TN,Nashville,Dickson,1,,,,,09/12/2011,09/12/2011
/organization/alandia-communication-systems,Alandia Communication Systems,http://www.alandiacs.com,|Software|, Software , 408 000 ,closed,SWE,,Stockholm,Kista,1,,,,,07/09/2006,07/09/2006
/organization/alantos-pharmaceuticals,Alantos Pharmaceuticals,,,, -   ,operating,,,,,1,,,,,01/02/2003,01/02/2003
/organization/arizona-security,Alaris,http://alaris-us.com,|Hardware + Software|, Hardware + Software , 845 075 ,closed,USA,AZ,Phoenix,Scottsdale,2,01/01/2009,2009-01,2009-Q1,2009,13/11/2009,24/06/2014
/organization/alaris-royalty,Alaris Royalty,http://alarisroyalty.com,|Finance|, Finance , 105 900 000 ,,CAN,AB,Calgary,Calgary,1,,,,,16/07/2013,16/07/2013
/organization/alarm-com,Alarm.com,http://www.alarm.com,|Internet of Things|Security|, Internet of Things , 136 000 000 ,operating,USA,VA,"Washington, D.C.",Vienna,1,01/01/2000,2000-01,2000-Q1,2000,24/07/2012,24/07/2012
/organization/alaska-printer-service,Alaska Printer Service,http://www.akprinterservice.com,,, 1 000 ,operating,USA,AK,Anchorage,Anchorage,1,16/09/2013,2013-09,2013-Q3,2013,22/04/2014,22/04/2014
/organization/alatest,alaTest,http://alatest.com,|Semantic Web|Opinions|Reviews and Recommendations|Consumer Electronics|Software|Hardware + Software|, Semantic Web , -   ,operating,SWE,,Stockholm,Stockholm,1,01/01/2005,2005-01,2005-Q1,2005,01/12/2006,01/12/2006
/organization/alavita-pharmaceuticals-inc,"Alavita Pharmaceuticals, Inc",,|Biotechnology|, Biotechnology , 600 000 ,operating,USA,CA,SF Bay Area,Mountain View,1,01/01/2005,2005-01,2005-Q1,2005,21/09/2009,21/09/2009
/organization/alawarentertainment,Alawar Entertainment,http://alawar.com,|Games|, Games , 3 000 000 ,operating,USA,VA,Alexandria,Alexandria,2,01/01/1999,1999-01,1999-Q1,1999,01/08/2007,06/02/2010
/organization/albatross-security-forces,Albatross Security Forces,http://www.asf.pa,,, 2 000 000 ,operating,PAN,,Panama City,Panama City,1,01/01/2010,2010-01,2010-Q1,2010,01/01/2014,01/01/2014
/organization/albeo-technologies,Albeo Technologies,http://www.albeotech.com,|Lighting|Semiconductors|Clean Technology|, Lighting , 10 025 000 ,acquired,USA,CO,Denver,Boulder,5,,,,,21/02/2008,21/03/2012
/organization/albert-medical-devices,Albert Medical Devices,http://www.albertmedicaldevices.com,|Health Care|, Health Care , 2 239 966 ,operating,GBR,,Liverpool,Liverpool,3,,,,,20/11/2011,08/04/2014
/organization/albiorex,Albiorex,http://albiorex.com,|Hardware + Software|, Hardware + Software , 2 025 000 ,operating,USA,FL,Tampa,Palm Harbor,1,,,,,09/02/2009,09/02/2009
/organization/albireo,Albireo,http://www.albireopharma.com,|Biotechnology|, Biotechnology , 40 000 000 ,operating,SWE,,Gothenburg,Gothenburg,1,,,,,01/02/2008,01/02/2008
/organization/albumatic-2,Albumatic,http://albumatic.com/,|Photo Sharing|, Photo Sharing , 4 200 000 ,operating,USA,CA,Los Angeles,Los Angeles,1,01/01/2013,2013-01,2013-Q1,2013,01/08/2013,01/08/2013
/organization/alc-holdings,Alc Holdings,,,, 32 607 085 ,operating,USA,MI,Detroit,Farmington Hills,2,01/01/2007,2007-01,2007-Q1,2007,09/02/2009,07/12/2010
/organization/alcanzar-solar,Alcanzar Solar,http://www.alcanzarsolar.com,|Clean Technology|, Clean Technology , 40 000 ,operating,USA,CA,SF Bay Area,Palo Alto,1,01/08/2011,2011-08,2011-Q3,2011,23/11/2011,23/11/2011
/organization/alces-technology,Alces Technology,http://alcestech.com,|Hardware + Software|, Hardware + Software , 6 097 304 ,operating,USA,SD,SD - Other,Rapid City,2,01/01/2003,2003-01,2003-Q1,2003,05/06/2013,18/09/2014
/organization/alchemia-oncology,Alchemia Oncology,http://alchemia.com.au,|Biotechnology|, Biotechnology , 1 313 760 ,operating,AUS,,Eight Mile Plains,Eight Mile Plains,2,01/01/2010,2010-01,2010-Q1,2010,11/11/2011,23/12/2011
/organization/alchemy-learning,Alchemy Learning,http://alchemylearning.com,|Education|, Education , 277 500 ,operating,USA,MD,Baltimore,Baltimore,1,01/01/2012,2012-01,2012-Q1,2012,18/09/2013,18/09/2013
/organization/alchemy-pharmatech,Alchemy Pharmatech,http://www.alchemypharmatech.com,|Health Care|, Health Care , 621 220 ,operating,GBR,,Daresbury,Daresbury,1,,,,,11/06/2012,11/06/2012
/organization/alchemy-pharmatech-ltd,Alchemy Pharmatech Ltd.,http://www.alchemypharmatech.com,|Health Care|, Health Care , 81 837 ,operating,GBR,,GBR - Other,,1,,,,,08/08/2011,08/08/2011
/organization/alchemyapi,AlchemyAPI,http://www.alchemyapi.com,|Text Analytics|Big Data Analytics|Big Data|Machine Learning|Artificial Intelligence|Developer APIs|Computer Vision|Natural Language Processing|Enterprise Software|, Computer Vision , 2 000 000 ,operating,USA,CO,Denver,Denver,1,01/01/2005,2005-01,2005-Q1,2005,15/02/2013,15/02/2013
/organization/alchimer,Alchimer,http://www.alchimer.com/,,, 1 486 753 ,operating,FRA,,Paris,Massy,1,,,,,08/04/2014,08/04/2014
/organization/alchip-technologies-inc,Alchip,http://www.alchip.com,|Manufacturing|, Manufacturing , 3 000 000 ,operating,TWN,,Taiwan,Taipei,2,,,,,01/05/2003,01/10/2004
/organization/alcohoot,ALCOHOOT,http://www.alcohoot.com,|Hardware + Software|, Hardware + Software , 600 000 ,operating,USA,NY,New York City,New York,2,01/11/2011,2011-11,2011-Q4,2011,01/08/2012,09/09/2014
/organization/alcresta,Alcresta,http://alcresta.com,|Biotechnology|, Biotechnology , 20 000 000 ,operating,USA,MA,Boston,Newton,2,01/01/2011,2011-01,2011-Q1,2011,17/04/2012,22/07/2013
/organization/alcyone-lifesciences,Alcyone Lifesciences,http://www.alcyonels.com,|Biotechnology|, Biotechnology , 6 800 004 ,operating,USA,MA,Boston,Ayer,3,01/01/2010,2010-01,2010-Q1,2010,28/03/2012,15/01/2014
/organization/alcyone-resources,Alcyone Resources,http://www.alcyone.com.au,,, 4 900 000 ,operating,AUS,,Perth,South Perth,1,,,,,07/10/2013,07/10/2013
/organization/aldagen,Aldagen,http://www.aldagen.com,|Biotechnology|, Biotechnology , 36 353 283 ,acquired,USA,NC,Raleigh,Durham,5,,,,,01/09/2007,13/01/2012
/organization/aldea-pharmaceuticals,ALDEA Pharmaceuticals,http://www.aldeapharma.com,|Biotechnology|, Biotechnology , 41 997 183 ,operating,USA,CA,SF Bay Area,Redwood City,4,01/01/2011,2011-01,2011-Q1,2011,08/05/2012,25/08/2014
/organization/aldebaran-robotics,Aldebaran Robotics,http://www.aldebaran.com,|Hardware + Software|, Hardware + Software , 20 340 000 ,operating,FRA,,Paris,Paris,2,01/01/2005,2005-01,2005-Q1,2005,01/01/2007,08/06/2011
/organization/alder-biopharmaceuticals,Alder Biopharmaceuticals,http://www.alderbio.com,|Health Care|Therapeutics|Biotechnology|, Therapeutics , 105 000 000 ,operating,USA,WA,Seattle,Bothell,4,01/01/2004,2004-01,2004-Q1,2004,01/07/2005,19/04/2012
/organization/aldera,Aldera,http://www.aldera.com,|Health Care|Finance|, Health Care , 14 000 000 ,operating,USA,NY,NY - Other,Lisle,1,01/01/2002,2002-01,2002-Q1,2002,05/06/2013,05/06/2013
/organization/aldermore-bank-plc,Aldermore Bank plc,http://aldermore.co.uk,,, 60 610 057 ,operating,GBR,,GBR - Other,,1,01/01/2009,2009-01,2009-Q1,2009,21/01/2014,21/01/2014
/organization/aldexa-therapeutics,Aldexa Therapeutics,http://www.neuronsystemsinc.com,|Biotechnology|, Biotechnology , 4 793 666 ,closed,USA,MA,Boston,Burlington,1,01/01/2004,2004-01,2004-Q1,2004,03/01/2013,03/01/2013
/organization/aldis,Aldis,http://www.aldiscorp.com,|Software|, Software , 11 043 722 ,operating,USA,TN,Knoxville,Oak Ridge,3,01/01/2006,2006-01,2006-Q1,2006,22/10/2007,01/06/2012
/organization/alea,Alea,http://www.alea.de,|Software|, Software , 5 820 000 ,operating,DEU,,Jena,Jena,2,,,,,25/04/2006,19/07/2006
/organization/alector,Alector,http://alector.com,|Biotechnology|, Biotechnology , -   ,operating,USA,CA,SF Bay Area,San Francisco,1,01/01/2013,2013-01,2013-Q1,2013,31/10/2013,31/10/2013
/organization/alectrica-motors,Alectrica Motors,http://www.Alectrica.com,|Automotive|, Automotive , -   ,operating,USA,FL,Tampa,Tampa,1,01/06/2013,2013-06,2013-Q2,2013,13/10/2013,13/10/2013
/organization/aledade,Aledade,http://www.aledade.com,|Hospitality|Health Care|, Health Care , 4 500 000 ,operating,USA,MD,"Washington, D.C.",Bethesda,1,01/01/2014,2014-01,2014-Q1,2014,18/06/2014,18/06/2014
/organization/aledia,Aledia,http://www.aledia.com,|Hardware + Software|, Hardware + Software , 12 828 000 ,operating,,,,,1,01/01/2011,2011-01,2011-Q1,2011,03/04/2013,03/04/2013
/organization/alegr-a,Alegría,http://www.cervezasalegria.com/,|Craft Beer|, Craft Beer , 270 862 ,operating,,,,,1,01/01/2014,2014-01,2014-Q1,2014,12/06/2014,12/06/2014
/organization/alegro-health,Alegro Health,http://alegrohealth.com,|Health and Wellness|, Health and Wellness , 6 171 709 ,operating,CAN,ON,Toronto,Toronto,1,01/01/2003,2003-01,2003-Q1,2003,15/06/2009,15/06/2009
/organization/alekto,Alekto,http://www.alekto.co,|Credit|Finance|, Credit , 50 000 ,closed,USA,NC,Raleigh,Durham,1,01/07/2012,2012-07,2012-Q3,2012,27/08/2012,27/08/2012
/organization/alektrona,Alektrona,http://www.alektrona.com,|Clean Technology|, Clean Technology , 710 000 ,operating,USA,RI,Providence,Providence,2,01/01/2004,2004-01,2004-Q1,2004,21/07/2010,29/02/2012
/organization/alenty,ALENTY,http://www.alenty.com,|Brand Marketing|Web Development|Analytics|Advertising|, Web Development , 571 520 ,acquired,FRA,,Paris,Paris,1,01/01/2007,2007-01,2007-Q1,2007,20/10/2007,20/10/2007
/organization/alephcloud-systems,AlephCloud Systems,http://alephcloud.com,|Enterprise Software|, Enterprise Software , 9 500 000 ,operating,USA,CA,SF Bay Area,Sunnyvale,2,01/01/2011,2011-01,2011-Q1,2011,04/05/2012,22/05/2013
/organization/alephd,AlephD,http://www.alephd.com,|Advertising|, Advertising , 2 000 000 ,operating,FRA,,Paris,Paris,1,30/09/2012,2012-09,2012-Q3,2012,03/11/2013,03/11/2013
/organization/alere,Alere,http://www.alere.com,|Health Care|Pharmaceuticals|Hardware + Software|, Health Care , 400 000 000 ,operating,USA,MA,Boston,Waltham,1,01/01/1981,1981-01,1981-Q1,1981,21/09/2010,21/09/2010
/organization/alere-analytics,Alere Analytics,http://www.alereanalytics.com/index.html,|Biotechnology|, Biotechnology , 5 000 000 ,operating,USA,MA,Boston,Lowell,1,01/01/1999,1999-01,1999-Q1,1999,25/10/2010,25/10/2010
/organization/alereon,Alereon,http://www.alereon.com,|Hardware|Semiconductors|, Semiconductors , 73 000 000 ,operating,USA,TX,Austin,Austin,5,01/04/2003,2003-04,2003-Q2,2003,25/10/2005,05/06/2012
/organization/alert-logic,Alert Logic,http://www.alertlogic.com,|Cloud Security|Network Security|Security|, Cloud Security , 51 311 845 ,operating,USA,TX,Houston,Houston,8,01/01/2002,2002-01,2002-Q1,2002,19/09/2005,20/08/2013
/organization/alertaphone,AlertaPhone,http://www.alertaphone.com,|Mobile|Crowdsourcing|E-Commerce|, Crowdsourcing , 530 000 ,operating,ESP,,Barcelona,Barcelona,2,01/10/2007,2007-10,2007-Q4,2007,30/11/2011,01/07/2013
/organization/alertenterprise,AlertEnterprise,http://www.alertenterprise.com,|Security|, Security , 27 000 000 ,operating,USA,CA,SF Bay Area,Fremont,2,01/01/2007,2007-01,2007-Q1,2007,11/02/2009,30/08/2011
/organization/myalert,AlertMe,http://www.alertme.com,|Clean Technology|, Clean Technology , 36 781 282 ,operating,GBR,,London,Cambridge,2,01/04/2006,2006-04,2006-Q2,2006,11/06/2009,08/10/2010
/organization/alerts,Alerts,http://www.alerts.com,|Craigslist Killers|News|Mobile Emergency&Health|Charter Schools|Email|Messaging|, Craigslist Killers , 1 200 000 ,operating,USA,WA,Seattle,Bellevue,1,01/12/2007,2007-12,2007-Q4,2007,08/07/2008,08/07/2008
/organization/aleth,Aleth,http://www.aleth.co/,|Analytics|, Analytics , 15 000 ,operating,,,,,1,,,,,12/10/2013,12/10/2013
/organization/alethia-biotherapeutics,Alethia BioTherapeutics,http://www.alethiabio.com,|Biotechnology|, Biotechnology , 13 900 000 ,operating,CAN,QC,Montreal,Montréal,2,01/01/2002,2002-01,2002-Q1,2002,07/09/2010,02/11/2012
/organization/alex-and-ani,Alex and Ani,http://www.alexandani.com,|Lifestyle|Fashion|Retail|E-Commerce|, E-Commerce , -   ,operating,USA,RI,Providence,Cranston,1,01/01/2004,2004-01,2004-Q1,2004,22/10/2012,22/10/2012
/organization/alexandalexa,ALEXANDALEXA,http://www.alexandalexa.com,|Lifestyle|Fashion|E-Commerce|, E-Commerce , 2 316 062 ,operating,GBR,,GBR - Other,,1,01/09/2006,2006-09,2006-Q3,2006,22/12/2010,22/12/2010
/organization/alexander-capital-investments,Alexander Capital Investments,http://www.alexandercapitalinvestments.com/,|Real Estate|, Real Estate , -   ,operating,USA,CA,Ontario - Inland Empire,Rancho Cucamonga,1,09/10/2012,2012-10,2012-Q4,2012,11/02/2013,11/02/2013
/organization/alexandre-de-paris,Alexandre de Paris,http://www.alexandredeparis-accessories.com,|E-Commerce|, E-Commerce , -   ,operating,FRA,,FRA - Other,Arbent,1,01/01/1957,1957-01,1957-Q1,1957,14/03/2013,14/03/2013
/organization/alexis-bittar,Alexis Bittar,,|Fashion|, Fashion , -   ,operating,,,,,1,,,,,31/01/2012,31/01/2012
/organization/alexza-pharmaceuticals,Alexza Pharmaceuticals,http://www.alexza.com,|Health Care|Biotechnology|, Health Care , 68 730 309 ,operating,USA,CA,SF Bay Area,Mountain View,4,,,,,06/10/2009,19/03/2014
/organization/alfalight,Alfalight,http://www.alfalight.com,|Analytics|, Analytics , -   ,operating,USA,WI,Madison,Madison,1,02/02/2009,2009-02,2009-Q1,2009,03/03/2011,03/03/2011
/organization/alfred,Alfred,http://www.alfredclub.com,|Home Automation|Services|, Services , -   ,operating,USA,MA,Boston,Boston,1,01/09/2013,2013-09,2013-Q3,2013,01/03/2013,01/03/2013
/organization/alfresco,Alfresco,http://www.alfresco.com,|Document Management|Enterprises|Enterprise Software|, Document Management , 64 500 000 ,operating,GBR,,London,Maidenhead,4,01/01/2005,2005-01,2005-Q1,2005,01/07/2005,21/08/2014
/organization/alga-energy,Alga Energy,,|Clean Technology|, Clean Technology , 3 913 800 ,operating,,,,,1,,,,,16/10/2012,16/10/2012
/organization/algae-international-group,Algae International Group,http://algaeplanet.com,|Clean Technology|, Clean Technology , 5 000 000 ,operating,USA,TX,Dallas,Addison,1,01/01/2008,2008-01,2008-Q1,2008,23/07/2013,23/07/2013
/organization/algaentis,ALGAentis,http://www.greencleanenergies.com/,|Medical|Biotechnology|, Biotechnology , 29 000 ,operating,USA,CO,Grand Junction,Pagosa Springs,1,25/04/2012,2012-04,2012-Q2,2012,04/06/2014,04/06/2014
/organization/algaeon,Algaeon,http://algaeon-inc.com,|Biotechnology|, Biotechnology , 1 295 863 ,operating,USA,IN,Indianapolis,Indianapolis,2,01/01/2008,2008-01,2008-Q1,2008,19/12/2012,30/05/2013
/organization/algaeventure-systems,Algaeventure Systems,http://algaevs.com/,,, 2 921 625 ,operating,USA,OH,"Columbus, Ohio",Marysville,1,,,,,10/09/2014,10/09/2014
/organization/algal-scientific,Algal Scientific,http://www.algalscientific.com,|Nutraceutical|Animal Feed|Water|Clean Technology|, Animal Feed , 3 065 000 ,operating,,,,,2,07/05/2009,2009-05,2009-Q2,2009,23/03/2009,28/04/2014
/organization/algebraix-data,Algebraix Data,http://www.algebraixdata.com,|Software|, Software , 43 772 394 ,operating,USA,CA,San Diego,Encinitas,4,01/01/2004,2004-01,2004-Q1,2004,08/02/2011,25/11/2013
/organization/algenetix,Algenetix,http://www.algenetix.com,|Biotechnology|, Biotechnology , 2 000 000 ,operating,USA,CA,San Diego,San Diego,1,01/01/2012,2012-01,2012-Q1,2012,02/04/2013,02/04/2013
/organization/algenol-biofuel,Algenol Biofuel,http://www.algenolbiofuels.com,|Clean Technology|, Clean Technology , 25 000 000 ,operating,USA,FL,"Naples, Florida",Bonita Springs,1,01/01/2006,2006-01,2006-Q1,2006,07/12/2007,07/12/2007
/organization/algentis,Algentis,http://algentis.com,|Employer Benefits Programs|Human Resources|Enterprise Software|, Enterprise Software , -   ,operating,USA,CA,SF Bay Area,San Francisco,1,01/01/2006,2006-01,2006-Q1,2006,01/01/2007,01/01/2007
/organization/algevolve,AlgEvolve,http://algevolve.com,|Clean Technology|, Clean Technology , 1 147 396 ,operating,USA,MT,MT - Other,Corvallis,2,01/01/2007,2007-01,2007-Q1,2007,21/04/2010,24/05/2013
/organization/algiax-pharmaceuticals,Algiax Pharmaceuticals,http://www.algiax.com,|Biotechnology|, Biotechnology , 5 477 340 ,operating,DEU,,DEU - Other,Erkrath,1,,,,,16/05/2012,16/05/2012
/organization/algisys,Algisys,http://algisys.com,|Biotechnology|, Biotechnology , 6 153 863 ,operating,USA,OH,Cleveland,Cleveland,1,01/01/2009,2009-01,2009-Q1,2009,14/08/2013,14/08/2013
/organization/algolia,Algolia,http://www.algolia.com,|Search|Software|, Search , 2 822 067 ,operating,USA,CA,SF Bay Area,San Francisco,2,17/09/2012,2012-09,2012-Q3,2012,01/10/2013,19/06/2014
/organization/algolux,Algolux,http://algolux.com/,,, 2 805 667 ,operating,CAN,QC,Montreal,Montréal,2,01/01/2013,2013-01,2013-Q1,2013,01/09/2013,18/08/2014
/organization/algolytics,Algolytics,http://www.statconsulting.eu,|Predictive Analytics|, Predictive Analytics , -   ,operating,POL,,Warsaw,Warszawa,1,01/01/2001,2001-01,2001-Q1,2001,01/01/2013,01/01/2013
/organization/algomi-ltd,Algomi Ltd.,http://algomi.com,,, -   ,operating,USA,NY,New York City,New York,1,25/06/2012,2012-06,2012-Q2,2012,01/09/2013,01/09/2013
/organization/algonomics,Algonomics,http://www.algonomics.com,|Biotechnology|, Biotechnology , 2 014 050 ,acquired,BEL,,Brussels,Bel,1,,,,,20/06/2007,20/06/2007
/organization/algorego,Algorego,http://www.smartimagesolutions.com,|Software|, Software , 376 000 ,closed,LVA,,Riga,Riga,1,,,,,22/03/2007,22/03/2007
/organization/algorithmia,Algorithmia,http://www.algorithmia.com,|Software|, Software , 2 400 000 ,operating,USA,WA,Seattle,Seattle,1,01/01/2013,2013-01,2013-Q1,2013,18/08/2014,18/08/2014
/organization/algorithmics,Algorithmics,http://www.algorithmics.com,,, 200 000 ,acquired,CAN,ON,Toronto,Toronto,1,,,,,20/12/2013,20/12/2013
/organization/algotochip,Algotochip,http://www.algotochip.com,|Hardware + Software|, Hardware + Software , -   ,operating,USA,CA,SF Bay Area,Sunnyvale,1,01/01/2009,2009-01,2009-Q1,2009,27/06/2013,27/06/2013
/organization/algramo,Algramo,http://algramo.cl,,, 40 000 ,operating,CHL,,Santiago,Santiago,1,01/01/2013,2013-01,2013-Q1,2013,25/07/2013,25/07/2013
/organization/seedl-ng,algrano,http://www.algrano.net,|E-Commerce|, E-Commerce , 40 000 ,operating,,,,,1,01/01/2014,2014-01,2014-Q1,2014,25/11/2013,25/11/2013
/organization/ali,Ali,http://www.a-li.com.cn,|Manufacturing|, Manufacturing , 3 204 600 ,operating,CHN,,Beijing,Beijing,2,01/04/2009,2009-04,2009-Q2,2009,01/06/2012,01/10/2013
/organization/alianza,Alianza,http://www.alianza.com,|Outsourcing|SaaS|Cloud Computing|VoIP|Web Hosting|, SaaS , 5 342 432 ,operating,USA,UT,Salt Lake City,Lindon,2,01/01/2009,2009-01,2009-Q1,2009,25/06/2012,01/11/2013
/organization/alibaba,Alibaba,http://www.alibaba.com,|E-Commerce|, E-Commerce , 1 112 000 000 ,operating,CHN,,Hangzhou,Hangzhou,4,01/06/1999,1999-06,1999-Q2,1999,01/10/1999,11/08/2005
/organization/chinavision,Alibaba Pictures Group Limited,http://chinavision.hk/en/Default.aspx,,, 804 000 000 ,operating,HKG,,Hong Kong,Admiralty,1,,,,,01/03/2014,01/03/2014
/organization/alicanto,Alicanto,http://alicanto.com,|Sales and Marketing|Collaboration|Advertising|, Sales and Marketing , 4 000 000 ,operating,USA,CA,SF Bay Area,Palo Alto,1,01/08/2011,2011-08,2011-Q3,2011,29/04/2012,29/04/2012
/organization/alice-app,ALICE App,http://www.aliceapp.com,|Technology|Hospitality|Mobile|, Mobile , 1 800 000 ,operating,USA,NY,New York City,New York,2,01/07/2012,2012-07,2012-Q3,2012,01/06/2013,30/04/2014
